DateTime,wind_eastcentral,wind_west,wind_south
2024-10-18T09:00:00.0,1807.8,16163.1,28.3
2024-10-18T10:00:00.0,1309.6,15667.2,6.8
2024-10-18T11:00:00.0,1845.1,15483.0,7.1
2024-10-18T12:00:00.0,2066.4,15213.3,2.4
2024-10-18T13:00:00.0,2086.9,14702.8,2.4
2024-10-18T14:00:00.0,1928.8,14890.1,3.8
2024-10-18T15:00:00.0,1806.4,15136.0,5.9
2024-10-18T16:00:00.0,1601.7,15307.9,7.0
2024-10-18T17:00:00.0,1318.8,15107.8,12.6
2024-10-18T18:00:00.0,1334.9,14451.0,14.9
2024-10-18T19:00:00.0,1809.1,14229.6,27.4
2024-10-18T20:00:00.0,2515.6,14527.0,46.3
2024-10-18T21:00:00.0,3202.3,14721.3,50.1
2024-10-18T22:00:00.0,3405.4,14107.7,59.8
2024-10-18T23:00:00.0,3541.7,13311.5,90.0
2024-10-19T00:00:00.0,3686.2,12938.8,94.0
2024-10-19T01:00:00.0,3734.5,13131.6,95.9
2024-10-19T02:00:00.0,3509.3,12722.0,65.7
2024-10-19T03:00:00.0,3078.2,12231.5,38.0
2024-10-19T04:00:00.0,2639.5,11461.5,32.8
2024-10-19T05:00:00.0,2201.6,10433.7,30.8
2024-10-19T06:00:00.0,1898.5,9518.8,36.7
2024-10-19T07:00:00.0,1691.1,9422.5,38.1
2024-10-19T08:00:00.0,1575.3,9226.5,24.0
2024-10-19T09:00:00.0,864.5,7062.8,16.5
2024-10-19T10:00:00.0,346.7,5515.2,7.2
2024-10-19T11:00:00.0,434.2,5733.4,10.3
2024-10-19T12:00:00.0,725.0,5578.7,11.9
2024-10-19T13:00:00.0,1000.0,5942.2,5.2
2024-10-19T14:00:00.0,1232.2,7075.3,3.0
2024-10-19T15:00:00.0,1448.6,8377.8,3.6
2024-10-19T16:00:00.0,1405.8,9860.2,5.0
2024-10-19T17:00:00.0,1287.8,10422.6,6.1
2024-10-19T18:00:00.0,1737.6,10265.2,3.8
2024-10-19T19:00:00.0,2571.1,12618.1,3.1
2024-10-19T20:00:00.0,3300.5,13742.7,5.4
2024-10-19T21:00:00.0,3661.5,14581.0,8.4
2024-10-19T22:00:00.0,3998.9,14977.1,14.6
2024-10-19T23:00:00.0,4289.7,14999.7,22.9
2024-10-20T00:00:00.0,4367.4,15372.2,25.2
2024-10-20T01:00:00.0,4622.9,15252.3,30.1
2024-10-20T02:00:00.0,4814.9,15031.2,24.5
2024-10-20T03:00:00.0,4655.6,14903.6,8.2
2024-10-20T04:00:00.0,4506.2,14836.9,6.1
2024-10-20T05:00:00.0,4542.7,14650.7,3.4
2024-10-20T06:00:00.0,4324.7,14774.6,1.9
2024-10-20T07:00:00.0,4050.0,14713.7,0.0
2024-10-20T08:00:00.0,3608.3,14355.5,1.7
2024-10-20T09:00:00.0,2543.0,12802.4,2.8
2024-10-20T10:00:00.0,1680.0,11818.8,0.0
2024-10-20T11:00:00.0,1642.8,12067.0,0.0
2024-10-20T12:00:00.0,2045.4,12344.1,0.0
2024-10-20T13:00:00.0,2638.4,12623.3,0.0
2024-10-20T14:00:00.0,3247.4,13212.4,0.8
2024-10-20T15:00:00.0,3853.3,13303.6,0.3
2024-10-20T16:00:00.0,3826.1,13507.5,4.3
2024-10-20T17:00:00.0,3671.5,12514.1,5.4
2024-10-20T18:00:00.0,4102.2,11497.1,7.6
2024-10-20T19:00:00.0,4827.1,13047.1,1.4
2024-10-20T20:00:00.0,5705.1,14126.5,1.5
2024-10-20T21:00:00.0,6137.4,14325.1,0.5
2024-10-20T22:00:00.0,5971.7,14493.7,0.0
2024-10-20T23:00:00.0,5938.6,14427.5,0.0
2024-10-21T00:00:00.0,5831.7,13980.2,2.5
2024-10-21T01:00:00.0,5692.4,13915.6,7.9
2024-10-21T02:00:00.0,5785.2,13905.7,14.6
2024-10-21T03:00:00.0,5435.0,13783.8,11.2
2024-10-21T04:00:00.0,5053.0,13815.2,7.1
2024-10-21T05:00:00.0,4563.5,13900.7,2.4
2024-10-21T06:00:00.0,4045.6,14059.6,4.2
2024-10-21T07:00:00.0,3494.6,14002.4,8.2
2024-10-21T08:00:00.0,2803.3,13410.1,5.0
2024-10-21T09:00:00.0,1950.0,11428.1,0.7
2024-10-21T10:00:00.0,1318.8,8843.5,0.0
2024-10-21T11:00:00.0,1247.5,6761.5,0.0
2024-10-21T12:00:00.0,1391.8,7469.1,0.0
2024-10-21T13:00:00.0,1704.7,9221.4,0.0
2024-10-21T14:00:00.0,2069.2,10721.6,0.0
2024-10-21T15:00:00.0,2483.4,12171.3,0.0
2024-10-21T16:00:00.0,2671.5,13144.9,1.3
2024-10-21T17:00:00.0,2668.7,12989.2,3.2
2024-10-21T18:00:00.0,3420.2,12675.8,15.2
2024-10-21T19:00:00.0,4114.5,13633.4,22.2
2024-10-21T20:00:00.0,4314.1,14223.6,21.4
2024-10-21T21:00:00.0,4287.8,14653.0,24.4
2024-10-21T22:00:00.0,4367.9,14417.0,35.0
2024-10-21T23:00:00.0,4330.4,13809.7,42.5
2024-10-22T00:00:00.0,4361.2,13408.8,58.0
2024-10-22T01:00:00.0,4336.1,12677.3,67.5
2024-10-22T02:00:00.0,4366.1,12268.6,80.6
2024-10-22T03:00:00.0,4447.8,12242.0,76.9
2024-10-22T04:00:00.0,4627.3,11794.1,92.9
2024-10-22T05:00:00.0,4670.0,11163.9,62.6
2024-10-22T06:00:00.0,4333.5,10683.3,73.1
2024-10-22T07:00:00.0,4137.9,10163.1,93.8
2024-10-22T08:00:00.0,4244.6,9457.7,73.0
2024-10-22T09:00:00.0,3588.5,7491.9,37.5
2024-10-22T10:00:00.0,3639.7,6165.2,13.4
2024-10-22T11:00:00.0,4653.6,5804.4,33.8
2024-10-22T12:00:00.0,5216.9,5572.5,53.0
2024-10-22T13:00:00.0,5405.6,6776.0,46.4
2024-10-22T14:00:00.0,5272.1,8511.2,41.1
2024-10-22T15:00:00.0,5130.5,10222.8,59.8
2024-10-22T16:00:00.0,5240.5,10701.9,58.1
2024-10-22T17:00:00.0,4978.3,9984.4,42.0
2024-10-22T18:00:00.0,5021.5,10026.5,66.2
2024-10-22T19:00:00.0,5438.9,11134.6,82.9
2024-10-22T20:00:00.0,5816.1,12876.5,150.2
2024-10-22T21:00:00.0,5939.1,14184.9,173.7
2024-10-22T22:00:00.0,5555.5,14266.7,177.9
2024-10-22T23:00:00.0,5869.6,14093.3,167.7
2024-10-23T00:00:00.0,5685.1,13569.1,161.1
2024-10-23T01:00:00.0,5395.6,13315.4,159.6
2024-10-23T02:00:00.0,4989.3,12572.9,156.8
2024-10-23T03:00:00.0,4692.3,12179.6,110.6
2024-10-23T04:00:00.0,4725.3,11857.3,102.2
2024-10-23T05:00:00.0,4785.8,10871.4,91.7
2024-10-23T06:00:00.0,4612.2,9720.9,86.8
2024-10-23T07:00:00.0,4881.5,8615.0,85.6
2024-10-23T08:00:00.0,4841.4,7238.6,85.4
2024-10-23T09:00:00.0,4591.8,5717.4,40.2
2024-10-23T10:00:00.0,4837.8,6473.2,12.7
2024-10-23T11:00:00.0,4490.6,5592.1,13.4
2024-10-23T12:00:00.0,4478.0,4241.1,9.7
2024-10-23T13:00:00.0,4431.4,3792.8,7.9
2024-10-23T14:00:00.0,4449.5,3777.6,1.7
2024-10-23T15:00:00.0,4584.8,3684.2,0.0
2024-10-23T16:00:00.0,4275.9,3524.1,0.0
2024-10-23T17:00:00.0,3489.0,3141.6,0.0
2024-10-23T18:00:00.0,2926.6,2765.8,0.0
2024-10-23T19:00:00.0,2153.0,3714.0,0.0
2024-10-23T20:00:00.0,1691.4,4896.7,0.0
2024-10-23T21:00:00.0,1341.1,6252.8,3.9
2024-10-23T22:00:00.0,1029.4,7551.0,1.9
2024-10-23T23:00:00.0,670.7,8483.7,0.0
2024-10-24T00:00:00.0,439.5,9632.0,0.0
2024-10-24T01:00:00.0,277.6,10330.3,0.0
2024-10-24T02:00:00.0,195.2,10901.4,0.0
2024-10-24T03:00:00.0,169.6,11359.7,0.0
2024-10-24T04:00:00.0,164.8,11555.0,0.0
2024-10-24T05:00:00.0,196.9,11970.6,3.1
2024-10-24T06:00:00.0,361.9,12762.0,12.0
2024-10-24T07:00:00.0,622.5,13619.8,30.4
2024-10-24T08:00:00.0,1092.4,13895.5,31.4
2024-10-24T09:00:00.0,1091.8,13254.3,10.5
2024-10-24T10:00:00.0,1011.3,12585.5,0.5
2024-10-24T11:00:00.0,1225.7,13022.7,0.0
2024-10-24T12:00:00.0,1115.4,13333.0,0.0
2024-10-24T13:00:00.0,1044.0,12988.9,2.7
2024-10-24T14:00:00.0,1041.6,12708.3,7.4
2024-10-24T15:00:00.0,1182.2,13511.7,14.0
2024-10-24T16:00:00.0,1433.5,13568.7,19.1
2024-10-24T17:00:00.0,1526.4,11594.9,26.1
2024-10-24T18:00:00.0,2071.3,9130.2,52.6
2024-10-24T19:00:00.0,2809.1,8026.5,97.0
2024-10-24T20:00:00.0,3641.6,7135.2,96.5
2024-10-24T21:00:00.0,4097.2,7720.5,108.9
2024-10-24T22:00:00.0,4604.2,8649.9,120.3
2024-10-24T23:00:00.0,4676.9,9762.4,149.0
2024-10-25T00:00:00.0,4657.4,9717.1,159.9
2024-10-25T01:00:00.0,4232.3,10041.4,132.5
2024-10-25T02:00:00.0,3247.5,11123.8,147.6
2024-10-25T03:00:00.0,2070.9,11884.3,155.8
2024-10-25T04:00:00.0,1960.3,11982.2,152.7
2024-10-25T05:00:00.0,2621.5,12112.3,125.1
2024-10-25T06:00:00.0,2453.4,12427.6,82.5
2024-10-25T07:00:00.0,1856.3,12130.6,76.5
2024-10-25T08:00:00.0,1866.6,10887.3,42.8
2024-10-25T09:00:00.0,1960.8,8420.2,9.5
2024-10-25T10:00:00.0,1879.8,7196.5,16.5
2024-10-25T11:00:00.0,1756.7,8325.4,48.0
2024-10-25T12:00:00.0,2225.4,9207.0,42.0
2024-10-25T13:00:00.0,2502.4,9807.7,24.6
2024-10-25T14:00:00.0,2538.4,9913.1,18.6
2024-10-25T15:00:00.0,2831.5,9569.1,16.7
2024-10-25T16:00:00.0,2905.3,8628.9,15.1
2024-10-25T17:00:00.0,2920.1,6435.7,6.8
2024-10-25T18:00:00.0,3171.6,4813.3,8.8
2024-10-25T19:00:00.0,3818.4,4759.2,10.6
2024-10-25T20:00:00.0,3931.7,4985.3,10.6
2024-10-25T21:00:00.0,4069.4,5062.0,19.3
2024-10-25T22:00:00.0,4028.6,4764.6,78.0
2024-10-25T23:00:00.0,3468.5,4537.7,130.6
2024-10-26T00:00:00.0,3419.8,4390.5,147.9
2024-10-26T01:00:00.0,3925.8,4058.1,92.7
2024-10-26T02:00:00.0,4361.7,4287.0,60.8
2024-10-26T03:00:00.0,4921.1,4450.3,44.3
2024-10-26T04:00:00.0,4961.4,4718.2,10.9
2024-10-26T05:00:00.0,4965.7,5022.3,9.6
2024-10-26T06:00:00.0,4749.0,5379.1,3.1
2024-10-26T07:00:00.0,4582.9,5813.2,0.0
2024-10-26T08:00:00.0,4146.7,6090.9,22.5
2024-10-26T09:00:00.0,3240.9,6078.9,41.1
2024-10-26T10:00:00.0,3192.9,5353.1,41.5
2024-10-26T11:00:00.0,3273.0,7411.6,23.8
2024-10-26T12:00:00.0,2932.2,8369.1,62.9
2024-10-26T13:00:00.0,2486.5,8235.8,38.4
2024-10-26T14:00:00.0,2087.6,8298.7,70.4
2024-10-26T15:00:00.0,1830.1,7983.0,49.5
2024-10-26T16:00:00.0,1472.6,8475.8,22.5
2024-10-26T17:00:00.0,1091.1,8836.4,17.8
2024-10-26T18:00:00.0,1324.5,9721.8,13.4
2024-10-26T19:00:00.0,1588.7,11159.6,44.1
2024-10-26T20:00:00.0,1839.6,12294.1,53.0
2024-10-26T21:00:00.0,1849.5,13377.7,59.4
2024-10-26T22:00:00.0,1601.3,13977.7,68.2
2024-10-26T23:00:00.0,1490.9,14297.7,55.9
2024-10-27T00:00:00.0,1345.3,14572.3,51.3
2024-10-27T01:00:00.0,1232.7,14497.4,48.6
2024-10-27T02:00:00.0,1268.9,14226.2,35.7
2024-10-27T03:00:00.0,1271.3,13993.1,35.7
2024-10-27T04:00:00.0,1314.9,13983.3,42.7
2024-10-27T05:00:00.0,1431.7,14088.3,32.5
2024-10-27T06:00:00.0,1342.1,13756.8,18.9
2024-10-27T07:00:00.0,1353.3,13846.4,28.6
2024-10-27T08:00:00.0,1513.1,13869.5,20.6
2024-10-27T09:00:00.0,1371.5,12874.4,6.2
2024-10-27T10:00:00.0,802.7,11730.3,0.0
2024-10-27T11:00:00.0,1032.6,12461.0,0.0
2024-10-27T12:00:00.0,1318.6,12516.2,0.0
2024-10-27T13:00:00.0,1293.5,12045.1,2.7
2024-10-27T14:00:00.0,1162.7,11834.1,0.9
2024-10-27T15:00:00.0,1035.2,11822.0,4.4
2024-10-27T16:00:00.0,804.4,11920.0,7.6
2024-10-27T17:00:00.0,528.5,11627.8,4.1
2024-10-27T18:00:00.0,636.3,12402.7,6.9
2024-10-27T19:00:00.0,1017.4,14130.7,4.4
2024-10-27T20:00:00.0,1651.5,14691.1,8.4
2024-10-27T21:00:00.0,2473.1,14664.0,20.3
2024-10-27T22:00:00.0,3143.5,14938.1,31.0
2024-10-27T23:00:00.0,3333.8,14989.5,41.2
2024-10-28T00:00:00.0,3409.4,14952.8,63.8
2024-10-28T01:00:00.0,3605.1,14462.1,82.3
2024-10-28T02:00:00.0,3762.9,14429.0,103.1
2024-10-28T03:00:00.0,3588.1,14557.9,118.1
2024-10-28T04:00:00.0,3642.3,14485.4,147.8
2024-10-28T05:00:00.0,3706.2,14754.1,148.6
2024-10-28T06:00:00.0,3858.9,15229.0,118.9
2024-10-28T07:00:00.0,4072.0,15620.0,98.1
2024-10-28T08:00:00.0,4164.8,15782.7,88.8
2024-10-28T09:00:00.0,3292.7,15422.8,30.4
2024-10-28T10:00:00.0,2420.6,14910.7,5.2
2024-10-28T11:00:00.0,2607.2,14976.5,2.6
2024-10-28T12:00:00.0,3699.0,14893.2,12.4
2024-10-28T13:00:00.0,4466.6,15466.0,33.9
2024-10-28T14:00:00.0,4721.8,15650.9,75.8
2024-10-28T15:00:00.0,5035.9,15555.9,101.3
2024-10-28T16:00:00.0,4994.7,14900.0,108.2
2024-10-28T17:00:00.0,4825.7,13930.3,98.6
2024-10-28T18:00:00.0,5306.6,12305.4,130.0
2024-10-28T19:00:00.0,5933.3,10792.1,162.2
2024-10-28T20:00:00.0,6188.1,10162.5,164.8
2024-10-28T21:00:00.0,6253.9,9970.2,165.6
2024-10-28T22:00:00.0,6208.2,9310.5,169.2
2024-10-28T23:00:00.0,6270.3,9621.9,171.5
2024-10-29T00:00:00.0,6239.5,9585.1,152.2
2024-10-29T01:00:00.0,6039.9,9278.3,154.2
2024-10-29T02:00:00.0,6137.0,9665.4,148.6
2024-10-29T03:00:00.0,6231.0,10276.2,154.4
2024-10-29T04:00:00.0,6272.4,10724.4,152.5
2024-10-29T05:00:00.0,5940.4,11063.6,137.1
2024-10-29T06:00:00.0,6004.1,11455.6,131.2
2024-10-29T07:00:00.0,6006.8,11970.0,150.0
2024-10-29T08:00:00.0,6375.5,12369.2,140.5
2024-10-29T09:00:00.0,6591.1,12873.5,68.5
2024-10-29T10:00:00.0,6582.3,12881.0,54.8
2024-10-29T11:00:00.0,6847.6,13496.2,77.3
2024-10-29T12:00:00.0,6912.1,13612.7,137.2
2024-10-29T13:00:00.0,6965.0,14072.0,144.7
2024-10-29T14:00:00.0,7045.9,14100.6,138.7
2024-10-29T15:00:00.0,7087.4,14304.9,120.3
2024-10-29T16:00:00.0,6877.9,14567.9,123.5
2024-10-29T17:00:00.0,6749.1,14171.2,95.3
2024-10-29T18:00:00.0,6711.6,14177.9,103.7
2024-10-29T19:00:00.0,7031.9,14402.5,154.1
2024-10-29T20:00:00.0,7190.5,14852.5,177.8
2024-10-29T21:00:00.0,7251.1,15182.6,178.4
2024-10-29T22:00:00.0,7196.0,15201.2,179.1
2024-10-29T23:00:00.0,7138.3,15243.2,177.5
2024-10-30T00:00:00.0,7089.0,15299.8,177.5
2024-10-30T01:00:00.0,7087.4,15425.7,171.0
2024-10-30T02:00:00.0,7007.0,15152.9,167.0
2024-10-30T03:00:00.0,6954.9,14096.7,174.4
2024-10-30T04:00:00.0,6990.4,13710.4,167.2
2024-10-30T05:00:00.0,7175.1,13802.5,160.3
2024-10-30T06:00:00.0,7139.8,14236.7,137.6
2024-10-30T07:00:00.0,7108.3,14253.3,132.7
2024-10-30T08:00:00.0,7086.4,13268.1,103.8
2024-10-30T09:00:00.0,7289.5,11984.1,84.3
2024-10-30T10:00:00.0,7393.2,10549.4,83.1
2024-10-30T11:00:00.0,7357.1,9549.7,97.5
2024-10-30T12:00:00.0,7228.7,9378.0,95.8
2024-10-30T13:00:00.0,7300.1,10533.7,91.5
2024-10-30T14:00:00.0,7226.8,12184.1,86.4
2024-10-30T15:00:00.0,7174.8,12156.7,94.5
2024-10-30T16:00:00.0,6846.0,10853.3,135.7
2024-10-30T17:00:00.0,6366.7,10330.7,115.2
2024-10-30T18:00:00.0,5781.4,9759.6,106.2
2024-10-30T19:00:00.0,5665.0,9905.1,130.9
2024-10-30T20:00:00.0,5943.5,10579.9,155.0
2024-10-30T21:00:00.0,6184.9,10929.5,164.1
2024-10-30T22:00:00.0,6350.2,11428.3,169.7
2024-10-30T23:00:00.0,6196.7,10698.6,176.1
2024-10-31T00:00:00.0,5931.7,10453.1,169.6
2024-10-31T01:00:00.0,5771.2,10273.5,160.8
2024-10-31T02:00:00.0,5178.3,11443.2,146.2
2024-10-31T03:00:00.0,5180.4,12208.8,154.3
2024-10-31T04:00:00.0,5059.9,12956.2,145.4
2024-10-31T05:00:00.0,4916.0,13416.8,69.9
2024-10-31T06:00:00.0,5113.3,13942.9,70.1
2024-10-31T07:00:00.0,4853.5,14289.4,129.0
2024-10-31T08:00:00.0,5344.2,13980.8,163.2
2024-10-31T09:00:00.0,6383.1,14089.9,155.0
2024-10-31T10:00:00.0,6943.4,13785.2,134.8
2024-10-31T11:00:00.0,7136.8,12555.5,91.2
2024-10-31T12:00:00.0,7243.1,12635.2,10.9
2024-10-31T13:00:00.0,7489.9,13042.4,7.5
2024-10-31T14:00:00.0,7238.6,13048.5,26.4
2024-10-31T15:00:00.0,7157.6,12197.4,62.6
2024-10-31T16:00:00.0,6866.3,11356.4,43.0
2024-10-31T17:00:00.0,6757.5,9335.1,14.3
2024-10-31T18:00:00.0,6536.4,7434.4,0.8
2024-10-31T19:00:00.0,6633.1,6544.2,0.0
2024-10-31T20:00:00.0,6575.9,5570.1,4.5
2024-10-31T21:00:00.0,6264.2,4429.4,7.1
2024-10-31T22:00:00.0,6084.2,3479.3,0.0
2024-10-31T23:00:00.0,5710.7,2653.9,0.0
2024-11-01T00:00:00.0,5609.8,2190.0,0.0
2024-11-01T01:00:00.0,5303.4,1939.7,0.0
2024-11-01T02:00:00.0,4796.3,1663.4,0.0
2024-11-01T03:00:00.0,4502.8,1876.6,2.7
2024-11-01T04:00:00.0,4257.3,2201.0,32.1
2024-11-01T05:00:00.0,4124.9,2743.6,51.5
2024-11-01T06:00:00.0,3756.8,3598.6,32.1
2024-11-01T07:00:00.0,3303.4,4653.1,35.7
2024-11-01T08:00:00.0,2689.9,5774.9,25.2
2024-11-01T09:00:00.0,2462.2,6083.4,23.8
2024-11-01T10:00:00.0,2176.0,5479.2,20.8
2024-11-01T11:00:00.0,1715.3,5778.5,23.0
2024-11-01T12:00:00.0,1140.5,7001.9,11.6
2024-11-01T13:00:00.0,751.6,7759.6,4.6
2024-11-01T14:00:00.0,602.6,8078.3,3.8
2024-11-01T15:00:00.0,458.2,8111.0,10.2
2024-11-01T16:00:00.0,318.8,8713.3,9.5
2024-11-01T17:00:00.0,265.9,9390.8,6.2
2024-11-01T18:00:00.0,230.9,10748.1,5.3
2024-11-01T19:00:00.0,313.0,12366.8,8.8
2024-11-01T20:00:00.0,408.7,13074.1,16.8
2024-11-01T21:00:00.0,612.2,13048.9,20.4
2024-11-01T22:00:00.0,824.3,11696.7,23.5
2024-11-01T23:00:00.0,917.6,11649.6,29.8
2024-11-02T00:00:00.0,1225.3,11752.3,20.7
2024-11-02T01:00:00.0,1446.3,12180.3,11.2
2024-11-02T02:00:00.0,1504.0,12200.7,7.0
2024-11-02T03:00:00.0,1404.6,11765.0,14.8
2024-11-02T04:00:00.0,1418.8,10448.4,21.3
2024-11-02T05:00:00.0,1580.0,8537.1,30.5
2024-11-02T06:00:00.0,1812.3,7381.1,29.9
2024-11-02T07:00:00.0,2053.1,6916.2,19.0
2024-11-02T08:00:00.0,2257.6,6685.3,15.6
2024-11-02T09:00:00.0,1517.0,5350.4,9.1
2024-11-02T10:00:00.0,788.1,3522.5,2.1
2024-11-02T11:00:00.0,815.5,2568.5,4.1
2024-11-02T12:00:00.0,671.4,2837.8,5.2
2024-11-02T13:00:00.0,554.6,4116.5,10.3
2024-11-02T14:00:00.0,555.0,6089.6,4.4
2024-11-02T15:00:00.0,629.6,8329.5,7.7
2024-11-02T16:00:00.0,742.8,10228.6,15.1
2024-11-02T17:00:00.0,955.0,12371.9,20.3
2024-11-02T18:00:00.0,1669.8,13372.6,48.3
2024-11-02T19:00:00.0,2846.3,14493.1,73.6
2024-11-02T20:00:00.0,3525.8,15227.5,110.8
2024-11-02T21:00:00.0,3846.2,14566.1,119.1
2024-11-02T22:00:00.0,3959.2,15207.2,125.6
2024-11-02T23:00:00.0,4098.8,15005.9,109.1
2024-11-03T00:00:00.0,4335.0,14379.0,128.1
2024-11-03T01:00:00.0,4256.9,14745.3,112.9
2024-11-03T02:00:00.0,3919.6,14543.0,148.5
2024-11-03T03:00:00.0,4002.6,14027.0,151.3
2024-11-03T04:00:00.0,3999.1,14016.4,117.9
2024-11-03T05:00:00.0,4034.5,14457.6,119.1
2024-11-03T06:00:00.0,4308.9,14696.9,142.1
2024-11-03T07:00:00.0,4714.8,14510.6,135.7
2024-11-03T08:00:00.0,4752.6,14797.7,134.7
2024-11-03T09:00:00.0,4829.8,14072.8,101.0
2024-11-03T10:00:00.0,4918.5,12790.3,84.5
2024-11-03T11:00:00.0,5181.5,11659.7,115.6
2024-11-03T12:00:00.0,5008.0,10505.5,163.3
2024-11-03T13:00:00.0,4853.0,9248.8,159.6
2024-11-03T14:00:00.0,4963.7,7825.2,131.1
2024-11-03T15:00:00.0,5260.9,6949.8,124.5
2024-11-03T16:00:00.0,5663.4,6563.0,104.7
2024-11-03T17:00:00.0,6215.4,6600.0,83.5
2024-11-03T18:00:00.0,6634.3,6584.8,56.8
2024-11-03T19:00:00.0,6874.1,7397.2,114.5
2024-11-03T20:00:00.0,6706.7,8392.7,168.3
2024-11-03T21:00:00.0,6305.7,9017.4,170.5
2024-11-03T22:00:00.0,6089.0,9443.8,170.9
2024-11-03T23:00:00.0,6364.7,9496.5,170.7
2024-11-04T00:00:00.0,6402.3,9966.4,169.7
2024-11-04T01:00:00.0,6268.3,9900.0,164.6
2024-11-04T02:00:00.0,6032.5,10021.2,161.9
2024-11-04T03:00:00.0,5791.4,9150.8,167.7
2024-11-04T04:00:00.0,5355.7,8713.9,166.9
2024-11-04T05:00:00.0,4915.8,8282.5,162.8
2024-11-04T06:00:00.0,4746.9,8537.3,165.8
2024-11-04T07:00:00.0,5207.1,7896.2,166.3
2024-11-04T08:00:00.0,5411.2,7202.8,163.8
2024-11-04T09:00:00.0,5789.3,7623.7,161.9
2024-11-04T10:00:00.0,5885.7,7559.0,165.9
2024-11-04T11:00:00.0,5559.4,7694.5,169.7
2024-11-04T12:00:00.0,5047.9,7259.9,164.3
2024-11-04T13:00:00.0,5110.1,6767.9,160.2
2024-11-04T14:00:00.0,5324.8,6756.5,151.9
2024-11-04T15:00:00.0,5067.8,6236.1,152.4
2024-11-04T16:00:00.0,4942.3,5582.6,157.9
2024-11-04T17:00:00.0,4876.7,5279.8,163.5
2024-11-04T18:00:00.0,4719.7,5124.0,173.2
2024-11-04T19:00:00.0,5075.2,5730.2,178.2
2024-11-04T20:00:00.0,5421.6,6612.1,177.6
2024-11-04T21:00:00.0,5405.1,6501.3,174.7
2024-11-04T22:00:00.0,4607.3,6806.8,174.7
2024-11-04T23:00:00.0,4182.1,6985.0,173.8
2024-11-05T00:00:00.0,4412.6,7127.0,173.1
2024-11-05T01:00:00.0,4946.4,7609.9,172.2
2024-11-05T02:00:00.0,4910.2,7830.0,170.6
2024-11-05T03:00:00.0,5287.1,8225.8,164.3
2024-11-05T04:00:00.0,5321.4,8258.6,159.6
2024-11-05T05:00:00.0,5480.7,7718.3,135.8
2024-11-05T06:00:00.0,5653.2,5958.6,163.4
2024-11-05T07:00:00.0,5675.3,5506.2,173.1
2024-11-05T08:00:00.0,6109.0,5599.2,170.6
2024-11-05T09:00:00.0,6340.9,5753.4,173.3
2024-11-05T10:00:00.0,6476.6,5105.3,130.9
2024-11-05T11:00:00.0,6625.5,4644.2,164.7
2024-11-05T12:00:00.0,6803.0,4288.8,164.8
2024-11-05T13:00:00.0,6646.0,4190.1,164.3
2024-11-05T14:00:00.0,6716.6,4312.5,47.2
2024-11-05T15:00:00.0,6536.0,4916.3,49.2
2024-11-05T16:00:00.0,6566.8,6103.9,18.3
2024-11-05T17:00:00.0,6150.2,5996.6,42.2
2024-11-05T18:00:00.0,5881.9,5272.0,74.3
2024-11-05T19:00:00.0,5670.9,3992.9,91.7
2024-11-05T20:00:00.0,6010.3,2967.4,145.3
2024-11-05T21:00:00.0,6134.7,2693.9,140.5
2024-11-05T22:00:00.0,5327.9,2471.1,146.1
2024-11-05T23:00:00.0,4622.2,2217.4,106.7
2024-11-06T00:00:00.0,4291.4,1621.7,33.1
2024-11-06T01:00:00.0,4114.3,1691.2,6.6
2024-11-06T02:00:00.0,3731.8,1926.5,18.1
2024-11-06T03:00:00.0,3244.3,1990.0,39.5
2024-11-06T04:00:00.0,2688.5,1821.3,31.8
2024-11-06T05:00:00.0,2091.5,1667.8,35.3
2024-11-06T06:00:00.0,1708.6,1819.5,27.4
2024-11-06T07:00:00.0,1565.1,1574.3,17.2
2024-11-06T08:00:00.0,1459.2,1696.8,27.5
2024-11-06T09:00:00.0,1131.7,1712.2,22.1
2024-11-06T10:00:00.0,1320.8,1373.6,8.0
2024-11-06T11:00:00.0,1414.7,1245.7,8.9
2024-11-06T12:00:00.0,1538.4,1441.7,5.8
2024-11-06T13:00:00.0,1611.6,1282.8,0.0
2024-11-06T14:00:00.0,1578.2,1297.6,0.0
2024-11-06T15:00:00.0,1562.3,1362.3,1.9
2024-11-06T16:00:00.0,1451.4,1357.6,3.9
2024-11-06T17:00:00.0,1225.6,1246.4,10.0
2024-11-06T18:00:00.0,1049.7,1516.3,16.2
2024-11-06T19:00:00.0,890.8,2047.4,26.5
2024-11-06T20:00:00.0,909.3,2430.5,17.6
2024-11-06T21:00:00.0,989.1,2757.3,17.0
2024-11-06T22:00:00.0,795.3,3065.3,20.8
2024-11-06T23:00:00.0,587.6,3551.3,17.8
2024-11-07T00:00:00.0,887.3,4139.2,10.1
2024-11-07T01:00:00.0,931.1,4658.4,6.3
2024-11-07T02:00:00.0,1003.6,4978.0,0.6
2024-11-07T03:00:00.0,1074.4,4893.1,0.0
2024-11-07T04:00:00.0,1279.7,4988.5,6.5
2024-11-07T05:00:00.0,1513.2,4797.0,15.2
2024-11-07T06:00:00.0,1530.0,4542.6,19.2
2024-11-07T07:00:00.0,1391.0,4588.5,92.4
2024-11-07T08:00:00.0,1110.8,5140.7,102.9
2024-11-07T09:00:00.0,749.5,5216.5,136.6
2024-11-07T10:00:00.0,768.7,4645.6,105.9
2024-11-07T11:00:00.0,858.7,4748.5,78.5
